traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
134,0.024311169362227995,0.00627709503393785,0.7070789192713381,0.7066887341993147,0.5039845847083637,0.021642521459585465,0.6558755244464141,0.7544513646049655,0.012729341801342406
135,0.7070990686550461,0.7070990619203545,0.003304032589799653,0.003303718763063028,0.5003893216603135,1.0304279089604537e-09,0.00039926947584098386,0.0046552951469841924,0.9999890843459143
136,0.7070429792209969,0.7070429555393659,0.009500474838519273,0.009498712244092353,0.501193721646997,1.636950650970505e-08,0.0022707109198096586,0.01324116416226553,0.9999097536495706
137,0.0016528179772235363,0.0005078135679130201,0.7071065988416322,0.7071048495044671,0.500181287140308,0.0015281624197822942,0.0022245152144209834,0.9999960309172118,0.0008089508664653114
138,0.0033978668637207,0.00019350902897649448,0.7071067547084108,0.7070986172386291,0.5003783606830908,0.0024488193197593254,0.010307594652126962,0.9999410835381902,0.0023635204477727816
139,0.001165032995904728,0.0004840674431026241,0.7071066154963545,0.7071058214285307,0.5001272275777998,0.0011661999660804326,0.9999986978381831,0.0010063293522248587,0.00048124921831900827
140,0.006895359518741114,0.0068804929418912406,0.7070733051225153,0.7070731603003386,0.500748830214918,1.0524380347583872e-05,0.9999525383576856,0.00018402719317384917,0.00974099867844808
141,0.001857243786877036,0.000387555358152999,0.7071066749796969,0.7071043421204317,0.5002039686388766,0.0015849976043019291,0.0029671157965545218,0.9999937983159003,0.0010427541320132425
142,0.03169475485995524,0.030656403242223247,0.7064419190140443,0.7063960946341384,0.5036538268873879,0.0007334147700383015,0.9973262768540043,0.05827456521621088,0.04408894020224962
143,0.7070346451810471,0.7070345865400961,0.01010412965436181,0.010100394226368957,0.5014119773794342,3.787711299933645e-08,0.013353164212325188,0.005079803649640305,0.9998979390919817
144,0.7071067496718677,0.7071067496628302,0.00021114275883129762,0.00021111249056914486,0.5000256766490123,6.425009313497636e-12,0.0002960534610736518,3.875688929094474e-05,0.9999999554251221
145,0.0033384941119183565,0.0013153746342990321,0.7071055577419624,0.7070989000536381,0.5003705524423379,0.0014252069980379661,0.00844851367620661,0.9999578725442887,0.0032931046713723607
146,0.7070791796300318,0.7070791721858485,0.0062491368415166565,0.006247698273790474,0.5008077035427522,8.992230791343748e-09,0.0018620970179798202,0.008638173399507326,0.9999609565153103
147,0.008870738447129312,0.006843952236313068,0.7070736597538959,0.7070511367640842,0.5010072230289491,0.0014235507681771816,0.02859414194999229,0.9995283114365976,0.011113198730371693
148,0.0008669489424037768,0.0007669529252790054,0.7071063652543448,0.7071062497245599,0.5000941011244538,0.00115532443087004,0.00014647890343960404,0.9999993193631053,7.101209589830098e-05
149,0.020013307790194928,0.0198642078790807,0.7068277111470214,0.7068235052057162,0.5021826586583584,0.028197661304672016,0.999588073620002,0.005344514317148096,0.00010554769259228425
150,0.7071065904166206,0.7071065903006588,0.0005195703789418443,0.0005194125372229176,0.5000701020995147,0.9999997301285849,0.000704275123667753,0.00020913945749401772,8.24300978610995e-11
