traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
133,0.4314649358431276,0.2329746679330777,0.6162677349313703,0.616258789257058,0.6522542502575355,0.3467269700678072,0.8715278598828439,7.682478203618406e-05,0.34672697006949976
134,0.008660596370026162,0.00531851344637722,0.7070702624993148,0.7070702591499559,0.503279524380018,0.007186533057157955,2.891002674753038e-08,0.9999483524088809,0.007186533057196747
135,0.003270391967497261,0.005811907836691456,0.7070910578925558,0.7070910564503431,0.5012204680669786,0.004715598388525481,1.241429842851526e-08,0.9999777628845935,0.004715598388476489
136,0.046658050117482426,0.09073365891854158,0.7034169840140674,0.7034166447412432,0.48054210523341123,0.07214419762511622,0.994781598889873,2.9297204937521926e-06,0.0721441976221229
137,0.872725273581435,0.4865703056241676,0.028685659613983113,0.02787622821272513,0.6297589702693329,0.706540886586933,0.007069171289659985,0.039369759767297056,0.706540886583421
138,0.0007392896110640178,0.008998915865870183,0.707077957760967,0.7070779551171767,0.4996650566577822,0.0063846313868290115,2.2619042049692094e-08,0.9999592356511879,0.006384631386725093
139,0.053668600394499645,0.28354979030899896,0.6770240087882685,0.6770211881999666,0.45895139080761016,0.20405979792240775,2.429481956989987e-05,0.9574545405173001,0.20405979791337617
140,0.9884073682395597,0.1263895765160308,0.05967443921866531,0.059291741932769294,0.7231455525588159,0.7046004011639748,0.0840586182968117,0.003270786987134531,0.7046004011648874
141,0.7980242093125656,0.5990888787288955,0.046344024736440656,0.04584875249824267,0.5834583759250319,0.7056026230364675,0.0650517982764422,0.004259140220515377,0.7056026230320066
142,0.009138985509911192,0.034219458647495975,0.706663132315219,0.706663091610284,0.5030107235959755,0.025044883531917674,0.9993725569664406,3.4655391206852824e-07,0.025044883531593624
143,0.14489625569476336,0.9849690862272431,0.06665742754575187,0.06631562120107047,0.13423348277320482,0.7039740853723001,0.002939649524644755,0.09398049118286883,0.7039740853624702
144,0.07335171237041264,0.04167050127205849,0.7045861984012445,0.7045859668191977,0.52781006060047,0.059652763489934986,0.9964351938847451,1.9830089743229585e-06,0.0596527634896344
