traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
132,0.050210958231209975,0.04975453047889437,0.6929427029481381,0.7175191682465794,0.5057505125353532,0.07068627709380615,0.7053379850683446,0.7053379850752849,0.0003222736247338444
133,0.7068604997923723,0.7068604719305195,0.01855818443390117,0.01876454886057587,0.5065240028688746,0.9996516820856021,0.018661651901933026,0.01866165190208816,1.6263651098693454e-08
134,0.14048434683227554,0.14032748721108815,0.6813029767124668,0.704555603590561,0.4493163532456827,0.19856395206273106,0.693026819325183,0.6930268193397341,0.00011096440261077979
135,0.0432424614626692,0.04271092552026259,0.6760808468388544,0.7343163861265687,0.47908867726107573,0.00037780981428903345,0.7057994992955258,0.705799499284685,0.060778210432810474
136,0.7071061996659004,0.7071061996125713,0.0009419620148977383,0.0008703855908368991,0.5004800121563419,3.813989730182785e-11,0.0009068802330639662,0.0009068802330652884,0.9999991775679049
137,0.011280607084459797,0.009022499440996387,0.6877145690121776,0.7258374569943588,0.48375609411878406,0.014356163385337656,0.7070330057455648,0.7070330057317236,0.0015994265254256743
138,0.007122125247774058,0.0022070633003967682,0.6970024615568826,0.7170299664499313,0.4950925029916814,0.006597123583326007,0.7070871248276717,0.7070871248343307,0.003474731195828365
139,0.7054563305519735,0.7054561789966434,0.04769901840319918,0.04886459703069038,0.5150832362516079,0.9976658031627568,0.04828532489047682,0.04828532489091887,1.0655151051563885e-07
140,0.007838918275822788,0.003949136186507351,0.7353941619061409,0.677582749424749,0.5240453801924685,0.008334634637044687,0.7070795413823945,0.7070795413827928,0.00275284976371493
141,0.707106761783285,0.7071067617815053,0.0001715152676711223,0.00015957989761569122,0.5000860713162654,1.2355784978623995e-12,0.0001656551097418875,0.00016565510974230304,0.9999999725583848
142,0.7070353013095368,0.7070352947528658,0.010098916347887213,0.010010068137189078,0.5039860265854843,0.9998989001016478,0.01005459038236374,0.010054590382291579,4.593125921474273e-09
143,0.013951473984766509,0.012198491027667683,0.6797799510917293,0.7331819496463831,0.4823462032936649,0.01849079937098789,0.7069853439806604,0.706985343971212,0.001239816548223594
144,0.01733325762874581,0.015956558168079883,0.734168218667281,0.6785587470000781,0.5280340794248627,0.02353958163723417,0.7069105128762594,0.706910512877287,0.0009703942187481086
145,0.017190762781928624,0.01580160994258628,0.7168494699667578,0.6968368705849203,0.49952499187701804,0.02332917487644569,0.7069139929421802,0.7069139929162177,0.0009812244322270893
146,0.5827798607803711,0.5827672365544178,0.41649275969555327,0.3837756755310324,0.2836420441685263,0.8241662525929861,0.40046846817102955,0.40046846818303605,8.871987905376806e-06
147,0.7067687536818863,0.7067687226659731,0.022486748057086482,0.021219039608349116,0.48909798050421505,0.9995219349868907,0.021862084531406496,0.021862084530648227,2.191825434880206e-08
148,0.7070571359874129,0.707057131434394,0.008698575284006103,0.00804699478493325,0.4955494467689489,3.2210488840772408e-09,0.008379120987196982,0.008379120987441339,0.9999297878666068
149,0.7071067771414014,0.7071067771410303,7.867335314224072e-05,7.247364999741514e-05,0.500040538367137,2.5884561300960303e-13,7.56370492503114e-05,7.563704925033446e-05,0.9999999942790373
150,0.7034715821999062,0.7034712479378362,0.07057804614843724,0.07262696306334154,0.47765587553524574,0.9948588159321903,0.07160983299001712,0.07160983299154365,2.385603952955883e-07
151,0.7069480567625641,0.7069480422004691,0.01547973222900272,0.0144668088628865,0.5075891422517866,1.0365367395631075e-08,0.014981833475172074,0.014981833475216928,0.9997755194699669
152,0.7071041637372758,0.7071041634972077,0.0018658717002755286,0.0019804325591769507,0.5003818833343978,1.687060922461136e-10,0.0019240049796259537,0.0019240049796483878,0.9999962981979876
153,0.050968129255933685,0.050518608760725725,0.7278365536616318,0.6819853892298492,0.49026955735077715,0.00031812594018142484,0.7052836734238248,0.7052836734044157,0.07176195946917156
154,0.016189137738431194,0.014705574253533344,0.6839401489413753,0.7292102101391629,0.48672935209836304,0.021845772814869897,0.7069376414837167,0.7069376414922275,0.0010508591538219746
155,0.5645841581112022,0.5645694362936466,0.44211585819370786,0.4087048420884823,0.6609342494139375,1.0434774791422293e-05,0.4257382294400394,0.4257382294393945,0.7984321636045085
156,0.10717193423983455,0.10696269565191015,0.674485290644372,0.7225944581537725,0.4994909948915745,0.000147847329168478,0.6989539177450883,0.6989539177363269,0.1514160489875424
157,0.006772715112726559,0.0001224359819697866,0.6978547197066395,0.7162073062477083,0.4956247581588181,0.004800479926126535,0.7070905583198521,0.7070905583264081,0.00477912680797359
158,0.007124846791724497,0.002216166515393334,0.6782794079457137,0.7347662008564112,0.4791498752948071,0.006603297500438511,0.7070870968797084,0.7070870968914498,0.0034743773471227948
159,0.7071067135788316,0.7071067135726297,0.00030674594146980867,0.000311671600882523,0.5001047078056049,4.391712457673243e-12,0.00030921857916894945,0.00030921857916627564,0.999999904383866
