step,t,t_over_T1,concurrence,xi2_ku,xi2_win,norm_j,fid_gg,fid_ge,fid_eg,fid_ee,fid_plusplus,fid_plusminus,fid_minusplus,fid_minusminus,fid_phi_plus,fid_phi_minus,fid_psi_plus,fid_psi_minus,best_match_label,steady_state_label,steady_state_fidelity,steady_state_close_to_one
1616,1.616,1.616,0.0,0.9995809977009128,1.0102467074673338,0.9947072283609353,0.9972413315081877,0.05248679220904953,0.05248679220904953,4.357385242265987e-06,0.5102855988044019,0.49999570895626805,0.49999571370390966,0.4895071012109422,0.7051591514812134,0.705153064496996,0.052527665382120975,0.05244588718189267,gg,gg,0.9999999999996316,True
1617,1.617,1.617,0.0,0.9995819421604842,1.0102449972439904,0.9947085402480318,0.9972422432592725,0.05247812992282293,0.05247812992282293,4.338501166129467e-06,0.5102736975847655,0.49999572936719416,0.4999957325335347,0.4895194726792162,0.7051597829856334,0.7051537224033229,0.05251883262924143,0.05243739562235227,gg,gg,0.9999999999996316,True
1618,1.618,1.618,0.0,0.9996182114517927,1.0093718015035322,0.9951567564699704,0.9974763221855713,0.050204515053632104,0.050204515053632104,3.950618894080923e-06,0.5098261647755009,0.4999961110383571,0.49999611125762866,0.48998477841317284,0.7053250331726318,0.7053195098084883,0.05024329889163662,0.05016570123128362,gg,gg,0.9999999999996316,True
1619,1.619,1.619,0.0,0.9996617624722699,1.0083164929423902,0.9956990774705285,0.997759394479618,0.04730851252937431,0.04730851252937431,3.4904941780847775e-06,0.5092584751854637,0.49999656128980385,0.4999965608770023,0.4905738532689069,0.7055248756393081,0.7055199920191177,0.047344913785374934,0.047272083243065824,gg,gg,0.9999999999996316,True
1620,1.62,1.62,0.0,0.999659503211652,1.0083899419805575,0.9956616893671829,0.9977400821245234,0.047511727551482585,0.047511727551482585,3.5068869159443125e-06,0.5092883484557209,0.4999965465339349,0.4999965465339349,0.4905428784724032,0.7055112309425635,0.7055063249213698,0.04754813872217521,0.04747528845525217,gg,gg,0.9999999999996316,True
1621,1.621,1.621,0.0,0.9996894074621697,1.007666121524428,0.9960341214921767,0.9979344420422342,0.04542493464873233,0.04542493464873233,3.189492293775049e-06,0.5088775481784166,0.4999968603696126,0.4999968562583797,0.4909683877187405,0.7056484440226811,0.7056439782728163,0.045459607645838944,0.04539023516539197,gg,gg,0.9999999999996316,True
1622,1.622,1.622,0.0,0.9996636121238655,1.0083228903292705,0.9956968399748999,0.9977587750986121,0.04731504360042795,0.04731504360042795,3.449352965175807e-06,0.5092321925804971,0.49999660230961657,0.49999660097626397,0.49060105820372574,0.7055244144369902,0.7055195825527667,0.047351015137697586,0.04727904469477284,gg,gg,0.9999999999996316,True
1623,1.623,1.623,0.0,0.9996769507301438,1.008008005713277,0.9958589910935735,0.9978434852793182,0.046413246356551745,0.046413246356551745,3.304028199631089e-06,0.5090499723235846,0.4999967440682386,0.4999967427362987,0.4907898349560134,0.705584207697642,0.7055795823101629,0.04644839100568002,0.04637807507531322,gg,gg,0.9999999999996316,True
1624,1.624,1.624,0.0,0.9996566075148063,1.0085324959022643,0.9955898775927928,0.9977033778782464,0.047895562205911006,0.047895562205911006,3.506862510510227e-06,0.5093252036911488,0.4999965441990099,0.4999965441990099,0.4905046054639862,0.7054852773814988,0.7054803761079069,0.0479316843026648,0.04785941284585778,gg,gg,0.9999999999996316,True
1625,1.625,1.625,0.0,0.9996118066789427,1.009669481259902,0.9950068575339814,0.9973995901228128,0.0509610518297428,0.0509610518297428,3.957208168925527e-06,0.509903133149968,0.4999960989894818,0.4999960989894818,0.48990469727168945,0.7052707808799468,0.7052652465773456,0.05099933303678305,0.05092274184478632,gg,gg,0.9999999999996316,True
1626,1.6260000000000001,1.6260000000000001,0.0,0.9996154202389663,1.0095991181216823,0.9950433285191833,0.9974188149697704,0.05077256901614432,0.05077256901614432,3.91184905773972e-06,0.5098573185359355,0.49999614660456365,0.49999614938692616,0.48995228712023703,0.7052843434072416,0.7052788773577017,0.050810555836177294,0.050734553753994764,gg,gg,0.9999999999996316,True
1627,1.627,1.627,0.0,0.9996583873245268,1.0085407040721892,0.9955867124813875,0.9977022755904852,0.0479070415991276,0.0479070415991276,3.465291722613975e-06,0.5093000462832109,0.49999658396463353,0.4999965820534598,0.4905306461233501,0.7054844698709393,0.7054796194797975,0.04794274187654131,0.04787131469805708,gg,gg,0.9999999999996316,True
1628,1.6280000000000001,1.6280000000000001,0.0,0.9997114064855361,1.0072285809980723,0.9962613984396665,0.9980540453233322,0.04409151055013091,0.04409151055013091,2.923842397993527e-06,0.5085595437231994,0.4999971168572784,0.49999711560295806,0.49129723797139985,0.7057328288813153,0.7057287379964009,0.04412423785186392,0.04405875893822643,gg,gg,0.9999999999996316,True
1629,1.629,1.629,0.0,0.9997056147432639,1.0073898550235572,0.9961787633671039,0.9980111554272061,0.044574284256683486,0.044574284256683486,2.9771348913552396e-06,0.5086432498749742,0.4999970664650322,0.499997064961682,0.4912106862289284,0.7057025378968458,0.705698373508088,0.044607237395289066,0.04454130673825775,gg,gg,0.9999999999996316,True
1630,1.6300000000000001,1.6300000000000001,0.0,0.9997034472631297,1.007460178058024,0.9961429150978146,0.9979926417960018,0.04478106135454909,0.04478106135454909,2.993183928517051e-06,0.5086740850104737,0.49999705164261127,0.4999970523680683,0.4911787842838425,0.7056894630310873,0.7056852714138675,0.044814034738424886,0.04474806367367225,gg,gg,0.9999999999996316,True
1631,1.631,1.631,0.0,0.9996884247671679,1.0078563077988205,0.9959396498617219,0.9978869236600891,0.045943920045778186,0.045943920045778186,3.1399717431865443e-06,0.5088870852896782,0.49999691038941,0.49999691038941,0.4909583911232177,0.7056148105568947,0.7056104158664845,0.04597761434358514,0.045910201019144635,gg,gg,0.9999999999996316,True
1632,1.6320000000000001,1.6320000000000001,0.0,0.9997251721642693,1.006941482360769,0.996410275126901,0.9981322104760514,0.04319774532636629,0.04319774532636629,2.7622227009677667e-06,0.5083544640036437,0.49999727462370763,0.49999727853358095,0.4915091068104839,0.7057879865439496,0.7057841225528352,0.04322929969737055,0.043166167889194404,gg,gg,0.9999999999996316,True
1633,1.633,1.633,0.0,0.9997071637037298,1.0074138122729572,0.9961676900004808,0.9980060343182904,0.04463157769810486,0.04463157769810486,2.9389211532548742e-06,0.5086192096533566,0.4999971074125669,0.4999971074125669,0.4912354981245566,0.7056988889238408,0.7056947801394127,0.04466404912216009,0.044599082632462414,gg,gg,0.9999999999996316,True
1634,1.6340000000000001,1.6340000000000001,0.0,0.9997423918092005,1.0065330957381173,0.996620977320303,0.9982422172158475,0.0419074919396372,0.0419074919396372,2.5785354135288243e-06,0.5080916255607572,0.49999745650699634,0.4999974559179833,0.4917804450244477,0.705865644698892,0.7058620426896053,0.041937860311697696,0.04187710154509315,gg,gg,0.9999999999996316,True
1635,1.635,1.635,0.0,0.999784567719272,1.0054745158259792,0.9971665016451114,0.9985263358344952,0.03837418820180519,0.03837418820180519,2.1547643313359006e-06,0.5074083315065085,0.4999978786941834,0.4999978821521477,0.492484561892936,0.7060662492002879,0.7060632373236427,0.03840188667315455,0.03834646972326556,gg,gg,0.9999999999996316,True
1636,1.6360000000000001,1.6360000000000001,0.0,0.9997782506370576,1.0056475814026546,0.9970775449310116,0.9984801608754728,0.03897029851815823,0.03897029851815823,2.21419328834675e-06,0.5075144378280754,0.4999978172109698,0.4999978172109698,0.49237534052277004,0.7060336395748742,0.7060305456957714,0.038998314637067155,0.03894226224369923,gg,gg,0.9999999999996316,True
1637,1.637,1.637,0.0,0.9997969390162278,1.0051807207574401,0.9973183876643279,0.9986055989029565,0.0373286608089696,0.0373286608089696,2.021519964049003e-06,0.5071944660630424,0.49999800753611556,0.4999980068608069,0.49270454865247704,0.7061222094909454,0.7061193772077428,0.03735538959440716,0.03730191287095425,gg,gg,0.9999999999996316,True
1638,1.6380000000000001,1.6380000000000001,0.0,0.9998213081110542,1.0045670589941125,0.9976351160139745,0.9987704835071621,0.03505368220118373,0.03505368220118373,1.774088933630024e-06,0.5067537132346356,0.49999825223979233,0.4999982504085965,0.4931573676139824,0.7062386230430607,0.7062361456991039,0.035078682265462534,0.035028664294287526,gg,gg,0.9999999999996316,True
1639,1.639,1.639,0.0,0.9998136879689118,1.0047725971141368,0.9975292704047863,0.9987155252053199,0.03582805960732629,0.03582805960732629,1.846859537988921e-06,0.506894286470781,0.4999981831449405,0.4999981831449405,0.493013023676008,0.7061998172529573,0.706197228713383,0.035853509696237545,0.035802591427354126,gg,gg,0.9999999999996316,True
1640,1.6400000000000001,1.6400000000000001,0.0,0.9998299875852364,1.0043627734218854,0.9977409001236703,0.9988256940205172,0.03425808635643518,0.03425808635643518,1.680205332702133e-06,0.5065888689845904,0.49999834406465943,0.4999983454070833,0.4933265125571005,0.7062775975381979,0.7062752453923767,0.034282324103511994,0.03423383144890007,gg,gg,0.9999999999996316,True
1641,1.641,1.641,0.0,0.9998492273388198,1.0038759288827592,0.9979924074891576,0.998956572967116,0.032293693839419185,0.032293693839419185,1.4858021229947266e-06,0.5062084433928605,0.49999853449989595,0.49999853449989595,0.4937164811958164,0.7063700076259557,0.706367931354273,0.03231645087383209,0.03227092075704499,gg,gg,0.9999999999996316,True
1642,1.6420000000000001,1.6420000000000001,0.0,0.9998551649681336,1.003730475461611,0.9980676793319729,0.9989957885311022,0.03168133910597605,0.03168133910597605,1.423554324176196e-06,0.5060858968714584,0.49999859334208835,0.4999985905638452,0.4938419759495893,0.7063976940694389,0.7063956988248755,0.03170357521977677,0.03165908737439615,gg,gg,0.9999999999996316,True
1643,1.643,1.643,0.0,0.9998556953662905,1.0037245519843483,0.9980708890999674,0.9989975354755612,0.03165378422679014,0.03165378422679014,1.415362417105407e-06,0.5060745833182644,0.4999986021559553,0.49999860268065555,0.49385354764267986,0.7063989236179082,0.7063969450973084,0.031675911988317526,0.03163164098589792,gg,gg,0.9999999999996316,True
1644,1.6440000000000001,1.6440000000000001,0.0,0.9998407051011486,1.0041211037692104,0.9978663081301256,0.9988912585970189,0.033288537787279526,0.033288537787279526,1.5601682828404043e-06,0.5063788783002355,0.49999846047377794,0.4999984641406489,0.49354181651326495,0.706323875356437,0.7063216898874297,0.033311715575240645,0.03326534385008734,gg,gg,0.9999999999996316,True
1645,1.645,1.645,0.0,0.9998764448588927,1.0032077856564994,0.9983382749650055,0.9991367309654667,0.02937509858838518,0.02937509858838518,1.2192212957295795e-06,0.5056246199049975,0.4999988086996206,0.499998811330655,0.49431381150345105,0.7064972052226492,0.7064955103738674,0.029395472807368976,0.0293547102282739,gg,gg,0.9999999999996316,True
1646,1.6460000000000001,1.6460000000000001,0.0,0.9998711960518738,1.003351574360765,0.9982641170918353,0.9990982622031277,0.030022178977221255,0.030022178977221255,1.269053462704703e-06,0.5057415551223737,0.49999875958891543,0.4999987611216378,0.4941942722755944,0.7064700379359413,0.7064682746151517,0.030042918671305995,0.030001424945990555,gg,gg,0.9999999999996316,True
1647,1.647,1.647,0.0,0.9998750323578423,1.0032581628467099,0.9983125044312454,0.9991234737938598,0.0295996968952615,0.0295996968952615,1.2281966320173847e-06,0.5056559233274555,0.49999880050791934,0.49999879983773776,0.49428181678687455,0.7064878423960395,0.7064861299969488,0.029620062827998814,0.029579316940188262,gg,gg,0.9999999999996316,True
1648,1.6480000000000001,1.6480000000000001,0.0,0.99989426307225,1.0027623660649077,0.9985688749067199,0.9992567468266746,0.027257603712498187,0.027257603712498187,1.0376230108473881e-06,0.5052059775297606,0.4999989843604697,0.49999898504509527,0.494741314304309,0.7065819427052291,0.7065805009498984,0.027276284156583955,0.027238910457367344,gg,gg,0.9999999999996316,True
1649,1.649,1.649,0.0,0.9998957035719702,1.0027302930130275,0.9985855640583718,0.9992654729963438,0.027097181369573575,0.027097181369573575,1.0211870709504325e-06,0.5051704523278469,0.49999900017704496,0.49999900017704496,0.49477755616275826,0.7065881017171043,0.7065866826055159,0.02711567746769324,0.02707867263768966,gg,gg,0.9999999999996316,True
1650,1.6500000000000001,1.6500000000000001,0.0,0.9998865182216009,1.0029776421881005,0.9984578373516836,0.9991991833211165,0.02829303844749923,0.02829303844749923,1.1096246359688084e-06,0.5053912942160764,0.49999891659681195,0.4999989142249652,0.4945521417467389,0.7065412888113882,0.7065397477534858,0.028312273741978918,0.02827379006681965,gg,gg,0.9999999999996316,True
1651,1.651,1.651,0.0,0.9998711644594398,1.0033882231387172,0.9982458703448917,0.9990891355418169,0.03017365772262561,0.03017365772262561,1.2576331130023306e-06,0.5057410705493008,0.49999877286679106,0.49999877286679106,0.4941947438806076,0.7064635757294448,0.7064618297734444,0.030194090036912844,0.030153211563067835,gg,gg,0.9999999999996316,True
1652,1.6520000000000001,1.6520000000000001,0.0,0.9998861893715367,1.002998494574895,0.9984472941161805,0.9991938270394434,0.028387462065536013,0.028387462065536013,1.107822817023732e-06,0.5053985828798323,0.4999989163633715,0.4999989163633715,0.49454469516240795,0.706537500346797,0.7065359612918904,0.02840660840974209,0.028368302799075967,gg,gg,0.9999999999996316,True
1653,1.653,1.653,0.0,0.999889120929573,1.002927070563962,0.9984843096945272,0.9992131111271269,0.028046020666840893,0.028046020666840893,1.0766680308285364e-06,0.5053289452889378,0.4999989489598812,0.4999989489598812,0.49461579670258354,0.7065511148312643,0.706549623894117,0.028064860943749954,0.028027167725221732,gg,gg,0.9999999999996316,True
1654,1.6540000000000001,1.6540000000000001,0.0,0.9998899463333257,1.0029112791147468,0.9984925826607292,0.9992174668903203,0.02796832011540249,0.02796832011540249,1.0663510572823115e-06,0.5053090125683173,0.49999895664267824,0.49999895664267824,0.4946361322446622,0.7065541876964838,0.7065527057399235,0.027987032918715276,0.027949594783502705,gg,gg,0.9999999999996316,True
1655,1.655,1.655,0.0,0.9998836441097904,1.0030850123409953,0.9984029635646205,0.9991709916863413,0.028786536534175337,0.028786536534175337,1.1258034386842274e-06,0.5054574351509336,0.49999890034089073,0.49999890034089073,0.4944845768755275,0.7065213709181387,0.7065198019228476,0.02880571976015377,0.028767340516048904,gg,gg,0.9999999999996316,True
1656,1.6560000000000001,1.6560000000000001,0.0,0.999876443015965,1.0032834483196198,0.9983006284738871,0.999117918609237,0.02969330490634025,0.02969330490634025,1.1937950065281591e-06,0.5056221048770291,0.4999988357947693,0.4999988357947693,0.49431633518975915,0.7064838840668332,0.7064822268403644,0.02971301328845969,0.02967358343445559,gg,gg,0.9999999999996316,True
1657,1.657,1.657,0.0,0.9998346413220787,1.0043955345100275,0.9977269499423861,0.9988199747788061,0.03434135976023043,0.03434135976023043,1.5821765280701884e-06,0.5064942780576956,0.49999844531344695,0.49999844614658606,0.4934234223004154,0.7062734817184143,0.7062712729829711,0.034364064937285846,0.03431863956145622,gg,gg,0.9999999999996316,True
1658,1.6580000000000001,1.6580000000000001,0.0,0.9998444920112552,1.0041413164146422,0.9978581546077968,0.9988882030993098,0.0333343494524184,0.0333343494524184,1.483678723583152e-06,0.5062996293617703,0.4999985428626482,0.4999985404113812,0.49362294987455646,0.7063216583732026,0.7063195857443696,0.033356300662731535,0.03331238377734846,gg,gg,0.9999999999996316,True
1659,1.659,1.659,0.0,0.9998401248699718,1.0042670136145182,0.9977935260314674,0.9988547262392663,0.03383220261202971,0.03383220261202971,1.5227643328824883e-06,0.5063862921742815,0.4999985027664088,0.4999985027664088,0.49353412854895673,0.7062980136043546,0.7062958870837214,0.03385439245680799,0.03380999820383434,gg,gg,0.9999999999996316,True
1660,1.6600000000000001,1.6600000000000001,0.0,0.9998488459057004,1.0040417764805323,0.9979097895569243,0.9989151812323178,0.03292765328371883,0.03292765328371883,1.4356673550737852e-06,0.5062111843081256,0.499998588534604,0.49999859204507957,0.4937135548391686,0.7063407068204482,0.7063386954070642,0.0329491634286365,0.032906129078009175,gg,gg,0.9999999999996316,True
1661,1.661,1.661,0.0,0.9998498416060416,1.0040234485395538,0.9979193945740458,0.9989202495212662,0.03285068564236527,0.03285068564236527,1.423159428641347e-06,0.5061906397449619,0.49999859904884325,0.49999860146010305,0.49373459329710745,0.7063442766831843,0.70634228791894,0.03287205952534029,0.03282929784368669,gg,gg,0.9999999999996316,True
1662,1.6620000000000001,1.6620000000000001,0.0,0.9998395567919727,1.0043089959175964,0.9977723873906844,0.9988440078230933,0.03399005761686382,0.03399005761686382,1.518513588617633e-06,0.5063966924323062,0.4999985068074252,0.4999985030099233,0.49352345108847717,0.7062904316597137,0.7062883108988428,0.03401208443568043,0.033968016514591914,gg,gg,0.9999999999996316,True
1663,1.663,1.663,0.0,0.9998268129699007,1.0046621449862787,0.9975906507137228,0.9987497397446374,0.03534796569352132,0.03534796569352132,1.6368661764684247e-06,0.5066428523856328,0.49999838930525514,0.49999838930525514,0.4932709777974815,0.7062238560058097,0.7062215713577045,0.035370781007139133,0.03532513564426505,gg,gg,0.9999999999996316,True
