traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
734,0.4394457812551231,0.5539741972097054,0.5000114639393404,0.49998853579780933,0.44263764739978884,0.5000000000054929,0.4999999999999999,0.4999999999999999,0.49999999999450373
735,0.2581025683312153,0.6583183608413418,0.5000114639393404,0.49998853579780933,0.4163139297854977,0.5000000000029324,0.4999999999999999,0.4999999999999999,0.49999999999706846
736,0.6847790491926679,0.17628857440707238,0.5000114639393404,0.49998853579780933,0.6319187863081858,0.5000000000006135,0.4999999999999999,0.4999999999999999,0.49999999999938355
737,0.705989683171541,0.03973128105356897,0.5000114639393404,0.49998853579780933,0.6444348129999281,0.5000000000001377,0.4999999999999999,0.4999999999999999,0.49999999999986305
738,0.2757624358538267,0.6511183294701254,0.5000114639393404,0.49998853579780933,0.42321438959338054,0.5000000000028633,0.4999999999999999,0.4999999999999999,0.4999999999971395
739,0.614100655255357,0.35054298625837693,0.5000114639393404,0.49998853579780933,0.591022339353633,0.4999999999987318,0.4999999999999999,0.4999999999999999,0.5000000000012678
740,0.15376711188545186,0.6901852470912434,0.5000114639393404,0.49998853579780933,0.38186611876381776,0.4999999999966933,0.4999999999999999,0.4999999999999999,0.5000000000033007
741,0.6316824102047094,0.31776930726231434,0.5000114639393404,0.49998853579780933,0.6010587633374483,0.49999999999885936,0.4999999999999999,0.4999999999999999,0.5000000000011428
742,0.18722460699796598,0.6818701883196929,0.5000114639393404,0.49998853579780933,0.36284529702507634,0.4999999999955017,0.4999999999999999,0.4999999999999999,0.5000000000045048
743,0.4502473159727679,0.5452314686986773,0.5000114639393404,0.49998853579780933,0.44731401270633503,0.499999999994455,0.4999999999999999,0.4999999999999999,0.5000000000055435
744,0.6993320160288873,0.10456926583354438,0.5000114639393404,0.49998853579780933,0.5734521202536714,0.5000000000080532,0.4999999999999999,0.4999999999999999,0.4999999999919412
745,0.5935970526906077,0.384242812602947,0.5000114639393404,0.49998853579780933,0.5794615289060322,0.5000000000013985,0.4999999999999999,0.4999999999999999,0.4999999999986012
746,0.4686084990218586,0.5295338276677697,0.5000114639393404,0.49998853579780933,0.4555278542464934,0.5000000000056216,0.4999999999999999,0.4999999999999999,0.49999999999437694
747,0.43164663993953867,0.5600724758715582,0.5000114639393404,0.49998853579780933,0.4393546870632806,0.4999999999945407,0.4999999999999999,0.4999999999999999,0.5000000000054503
748,0.2908305490301802,0.6445289700882367,0.5000114639393404,0.49998853579780933,0.42923321452793156,0.49999999999719363,0.4999999999999999,0.4999999999999999,0.5000000000028069
749,0.5612584924262344,0.4301033651105562,0.5000114639393404,0.49998853579780933,0.4998745923718532,0.5000000000060834,0.4999999999999999,0.4999999999999999,0.4999999999939107
750,0.5514899617610644,0.4425594032151032,0.5000114639393404,0.49998853579780933,0.5560351780534177,0.4999999999983469,0.4999999999999999,0.4999999999999999,0.5000000000016573
751,0.5605958575606909,0.43096668605101474,0.5000114639393404,0.49998853579780933,0.4994951050254438,0.500000000006092,0.4999999999999999,0.4999999999999999,0.49999999999390843
752,0.15092546309024632,0.6908122117260841,0.5000114639393404,0.49998853579780933,0.381120305471538,0.5000000000033115,0.4999999999999999,0.4999999999999999,0.49999999999668865
753,0.6597147100601564,0.25451228392968794,0.5000114639393404,0.49998853579780933,0.6172821559881128,0.4999999999991073,0.4999999999999999,0.4999999999999999,0.5000000000008937
754,0.2211650801035626,0.6716293675404503,0.5000114639393404,0.49998853579780933,0.3695658019287028,0.4999999999892427,0.4999999999999999,0.4999999999999999,0.5000000000107581
755,0.6877986807824991,0.16411271114996423,0.5000114639393404,0.49998853579780933,0.6336905490152643,0.4999999999994259,0.4999999999999999,0.4999999999999999,0.5000000000005753
756,0.4419674393794527,0.5519644757847768,0.5000114639393404,0.49998853579780933,0.44377956407225455,0.49999999999011596,0.4999999999999999,0.4999999999999999,0.5000000000098779
757,0.5951392126356987,0.38184986262058046,0.5000114639393404,0.49998853579780933,0.5803184856554975,0.4999999999986083,0.4999999999999999,0.4999999999999999,0.5000000000013876
758,0.3915619253651081,0.5887947508295017,0.5000114639393404,0.49998853579780933,0.47374946939571566,0.49999999999759026,0.4999999999999999,0.4999999999999999,0.5000000000024154
759,0.7064650132154694,0.03011951364923897,0.5000114639393404,0.49998853579780933,0.5774457390753256,0.49999999999241224,0.4999999999999999,0.4999999999999999,0.5000000000075879
760,0.42719701063066634,0.5634737946800058,0.5000114639393404,0.49998853579780933,0.4375102233259568,0.49999999999456723,0.4999999999999999,0.4999999999999999,0.5000000000054302
761,0.5971256969117601,0.3787359386184456,0.5000114639393404,0.49998853579780933,0.5181661591156079,0.5000000000063204,0.4999999999999999,0.4999999999999999,0.49999999999368583
762,0.39541047515026134,0.5862171578361094,0.5000114639393404,0.49998853579780933,0.4243883162634323,0.5000000000053062,0.4999999999999999,0.4999999999999999,0.49999999999469547
763,0.34949551709332116,0.614697391837378,0.5000114639393404,0.49998853579780933,0.4071362346577072,0.5000000000051127,0.4999999999999999,0.4999999999999999,0.4999999999948906
764,0.003730310459701633,0.7070969468427578,0.5000114639393404,0.49998853579780933,0.3530874277084432,0.4999999999884841,0.4999999999999999,0.4999999999999999,0.5000000000115147
765,0.6772821854234446,0.20319656017021093,0.5000114639393404,0.49998853579780933,0.627506047674455,0.5000000000007148,0.4999999999999999,0.4999999999999999,0.4999999999992827
766,0.30722610866909006,0.6368768521956487,0.5000114639393404,0.49998853579780933,0.4360043716829523,0.5000000000027428,0.4999999999999999,0.4999999999999999,0.4999999999972591
767,0.06129292844094957,0.704445297324876,0.5000114639393404,0.49998853579780933,0.35119454525072186,0.4999999999959441,0.4999999999999999,0.4999999999999999,0.5000000000040564
